Id,Sales
32742,6098.829
32743,6144.4873
32744,6431.113
32745,5815.4507
32746,5725.7046
32747,6091.944
32748,5816.094
32749,5734.672
32750,6104.382
32751,6091.944
32752,6091.944
32753,5969.8687
32754,5815.4507
32755,6091.944
32756,6041.123
32757,6367.854
32758,6633.7515
32759,6462.647
32760,5893.2656
32761,5815.4507
32762,6104.8135
32763,6098.829
32764,5815.4507
32765,5725.061
32766,5816.094
32767,6142.1577
32768,6799.3105
32769,6104.382
32770,5815.4507
32771,6399.388
32772,6104.382
32773,5816.094
32774,6051.768
32775,9119.605
32776,6098.829
32777,6546.011
32778,5816.094
32779,6091.944
32780,5823.1914
32781,6039.4165
32782,6051.768
32783,6462.647
32784,6098.829
32785,8196.931
32786,6424.6753
32787,6098.829
32788,6051.768
32789,6142.1577
32790,6462.647
32791,6424.6753
32792,6144.4873
32793,5844.0845
32794,6633.7515
32795,6144.0596
32796,6462.647
32797,6098.829
32798,5843.441
32799,5844.0845
32800,5843.441
32801,6098.829
32802,7207.7725
32803,6701.841
32804,6462.647
32805,6098.829
32806,6119.934
32807,6431.113
32808,9080.887
32809,6142.1577
32810,5844.0845
32811,6431.113
32812,6008.4395
32813,6431.113
32814,5844.0845
32815,6029.243
32816,6098.829
32817,6098.829
32818,6633.7515
32819,6462.647
32820,6132.372
32821,6201.616
32822,9119.605
32823,6132.372
32824,6008.4395
32825,6139.45
32826,6119.934
32827,6462.647
32828,5767.2715
32829,6119.934
32830,6431.113
32831,6132.372
32832,6119.934
32833,6633.7515
32834,6008.4395
32835,5843.441
32836,6119.934
32837,6051.768
32838,5753.0513
32839,6098.829
32840,5843.441
32841,5753.695
32842,6008.4395
32843,6173.42
32844,6431.113
32845,6098.829
32846,6799.3105
32847,6098.829
32848,6431.113
32849,6462.647
32850,6051.768
32851,5716.8154
32852,6590.4224
32853,6098.829
32854,6462.647
32855,6008.4395
32856,6701.841
32857,6424.6753
32858,6633.7515
32859,5844.0845
32860,6144.4873
32861,6431.113
32862,6431.113
32863,6269.9995
32864,6399.388
32865,5843.441
32866,5954.417
32867,5844.0845
32868,6132.372
32869,5762.662
32870,6424.6753
32871,5754.92
32872,6740.5605
32873,6462.647
32874,6973.428
32875,5942.215
32876,5843.441
32877,6072.5723
32878,6399.388
32879,6431.113
32880,7445.387
32881,6098.829
32882,6132.372
32883,6570.6426
32884,6029.243
32885,6119.934
32886,6431.113
32887,6462.647
32888,6399.388
32889,6431.113
32890,7477.476
32891,5844.0845
32892,6431.113
32893,6458.645
32894,6511.582
32895,5762.662
32896,6098.829
32897,6399.388
32898,6098.829
32899,5843.441
32900,6029.243
32901,6462.647
32902,5767.2715
32903,6098.829
32904,5773.8555
32905,6008.4395
32906,5844.0845
32907,6740.5605
32908,5716.8154
32909,6008.4395
32910,6098.829
32911,6740.5605
32912,6570.6426
32913,6760.591
32914,5754.92
32915,5773.8555
32916,6142.1577
32917,6051.768
32918,5843.441
32919,6462.647
32920,6119.934
32921,7315.2876
32922,6008.4395
32923,6098.829
32924,7756.313
32925,6399.388
32926,6098.829
32927,6098.829
32928,6142.1577
32929,5844.0845
32930,6098.829
32931,6399.388
32932,6431.113
32933,6187.816
32934,6431.113
32935,6399.388
32936,6462.647
32937,6740.5605
32938,6462.647
32939,5753.695
32940,6119.934
32941,6142.1577
32942,5767.2715
32943,5954.417
32944,5767.2715
32945,6008.4395
32946,6799.3105
32947,5843.441
32948,6140.016
32949,6142.1577
32950,6098.829
32951,6431.113
32952,6462.647
32953,7384.465
32954,6462.647
32955,5843.441
32956,5844.0845
32957,6701.841
32958,5753.695
32959,6370.384
32960,6119.934
32961,6069.1133
32962,12723.693
32963,5767.2715
32964,6098.829
32965,7391.0957
32966,5843.441
32967,5717.459
32968,6098.829
32969,6457.2905
32970,5872.6294
32971,6098.829
32972,5753.0513
32973,6132.372
32974,5716.8154
32975,6142.1577
32976,6132.372
32977,6069.1133
32978,7391.0957
32979,6119.934
32980,6370.384
32981,5753.695
32982,6706.3
32983,9065.314
32984,6502.682
32985,6367.854
32986,6039.4165
32987,6098.829
32988,6142.1577
32989,6119.934
32990,6399.388
32991,6395.241
32992,5762.662
32993,6144.4873
32994,5844.0845
32995,5843.441
32996,5754.92
32997,6132.372
32998,5844.0845
32999,6215.708
33000,5843.441
33001,6098.829
33002,6215.708
33003,6142.1577
33004,6431.113
33005,5753.0513
33006,6098.829
33007,6457.2905
33008,6399.388
33009,5843.441
33010,6462.647
33011,5753.0513
33012,6431.113
33013,6462.647
33014,5762.662
33015,6098.829
33016,6119.934
33017,5844.0845
33018,5762.662
33019,6098.829
33020,6132.372
33021,6119.934
33022,6431.113
33023,6051.768
33024,6008.4395
33025,6308.335
33026,5844.0845
33027,6342.3047
33028,6215.708
33029,6462.647
33030,5753.0513
33031,6370.384
33032,6098.829
33033,6008.4395
33034,5762.662
33035,6723.476
33036,6008.4395
33037,6140.016
33038,5753.0513
33039,6431.113
33040,6140.016
33041,6462.647
33042,6342.3047
33043,6098.829
33044,6431.113
33045,5844.0845
33046,5773.8555
33047,6072.5723
33048,6098.829
33049,5843.441
33050,5773.8555
33051,7751.4146
33052,5774.499
33053,5844.0845
33054,6272.5034
33055,6051.768
33056,6008.4395
33057,5767.2715
33058,6431.113
33059,6069.1133
33060,6370.384
33061,6098.829
33062,6457.2905
33063,5762.662
33064,6051.768
33065,5767.2715
33066,6745.019
33067,5844.0845
33068,6308.335
33069,6051.768
33070,5753.695
33071,5843.441
33072,6457.2905
33073,5843.441
33074,5844.0845
33075,6462.647
33076,5753.695
33077,5844.0845
33078,5843.441
33079,6798.027
33080,6098.829
33081,5844.0845
33082,6723.476
33083,6134.763
33084,6098.829
33085,6187.816
33086,6142.1577
33087,6404.3535
33088,6098.829
33089,6431.113
33090,6367.854
33091,6119.934
33092,5844.0845
33093,6431.113
33094,5843.441
33095,6399.388
33096,11533.876
33097,6308.335
33098,6029.243
33099,6395.241
33100,6431.113
33101,6098.829
33102,6132.372
33103,6431.113
33104,6431.113
33105,5753.0513
33106,6090.9224
33107,5836.178
33108,5835.5347
33109,5836.178
33110,6215.708
33111,5716.8154
33112,6008.4395
33113,7953.2534
33114,6462.647
33115,6399.388
33116,6308.335
33117,6008.4395
33118,6367.854
33119,6179.9097
33120,6179.9097
33121,6431.113
33122,6462.647
33123,6462.647
33124,7755.9634
33125,7391.0957
33126,6056.6753
33127,6619.427
33128,6370.384
33129,6745.019
33130,6090.9224
33131,5762.662
33132,6090.9224
33133,5754.92
33134,6090.9224
33135,5767.2715
33136,6008.4395
33137,6462.647
33138,6431.113
33139,6119.934
33140,5836.178
33141,6132.372
33142,5762.662
33143,6462.647
33144,5765.949
33145,6462.647
33146,6132.372
33147,5333.0073
33148,6051.768
33149,5766.593
33150,6021.3374
33151,5836.178
33152,6159.3574
33153,6119.934
33154,6119.934
33155,6431.113
33156,6215.708
33157,6134.763
33158,5865.402
33159,6706.3
33160,5762.662
33161,6745.019
33162,6064.666
33163,6051.768
33164,6399.388
33165,6056.6753
33166,5767.2715
33167,6462.647
33168,6370.384
33169,6215.708
33170,5836.178
33171,6090.9224
33172,5835.5347
33173,6399.388
33174,6134.763
33175,6701.841
33176,5765.949
33177,5836.178
33178,6134.2515
33179,6723.476
33180,6039.4165
33181,6431.113
33182,5753.695
33183,6090.9224
33184,5717.459
33185,6097.061
33186,5835.5347
33187,6119.934
33188,5836.178
33189,5835.5347
33190,6069.1133
33191,6431.113
33192,6008.4395
33193,6134.2515
33194,6399.388
33195,5716.8154
33196,6431.113
33197,5836.178
33198,6367.854
33199,6008.4395
33200,6431.113
33201,6134.2515
33202,6119.934
33203,5836.178
33204,6399.388
33205,5268.2686
33206,6462.647
33207,6510.11
33208,6404.3535
33209,6119.934
33210,6431.113
33211,6215.708
33212,6462.647
33213,5836.178
33214,5836.178
33215,5835.5347
33216,6546.011
33217,6308.335
33218,6370.384
33219,6462.647
33220,7391.0957
33221,6090.9224
33222,5835.5347
33223,6462.647
33224,6018.866
33225,6431.113
33226,6008.4395
33227,6404.3535
33228,6404.3535
33229,9065.314
33230,5765.949
33231,6064.666
33232,6399.388
33233,6431.113
33234,6332.3022
33235,6090.9224
33236,6008.4395
33237,6404.3535
33238,6119.934
33239,5835.5347
33240,5767.2715
33241,6132.372
33242,5835.5347
33243,5762.662
33244,6090.9224
33245,6215.708
33246,6008.4395
33247,6462.647
33248,6404.3535
33249,6051.768
33250,5835.5347
33251,6134.2515
33252,6399.388
33253,6215.708
33254,5836.178
33255,6119.934
33256,6140.016
33257,5753.0513
33258,6090.9224
33259,6367.854
33260,6149.1753
33261,6462.647
33262,5629.971
33263,5767.2715
33264,6901.5835
33265,6119.934
33266,6008.4395
33267,6431.113
33268,5767.2715
33269,6021.3374
33270,5835.5347
33271,5836.178
33272,6431.113
33273,6332.3022
33274,6195.189
33275,7391.0957
33276,6215.708
33277,6134.2515
33278,6051.768
33279,5716.8154
33280,6502.682
33281,6308.335
33282,6134.2515
33283,6119.934
33284,5767.2715
33285,6119.934
33286,6342.3047
33287,5762.662
33288,6008.4395
33289,5767.2715
33290,6404.3535
33291,5753.0513
33292,6026.16
33293,6119.934
33294,5835.5347
33295,6090.9224
33296,5767.2715
33297,6492.427
33298,6308.335
33299,6008.4395
33300,6119.934
33301,6431.113
33302,7050.843
33303,6510.11
33304,6090.9224
33305,6051.768
33306,6090.9224
33307,5767.2715
33308,6798.027
33309,6090.9224
33310,6008.4395
33311,6090.9224
33312,6404.3535
33313,6740.5605
33314,6431.113
33315,6215.708
33316,5762.662
33317,6798.027
33318,6308.335
33319,6215.708
33320,6090.9224
33321,7391.0957
33322,6069.1133
33323,6798.027
33324,5835.5347
33325,5753.695
33326,5835.5347
33327,6272.5034
33328,6399.388
33329,5835.5347
33330,6021.3374
33331,5754.92
33332,6090.9224
33333,6474.2783
33334,6134.2515
33335,6155.033
33336,6134.2515
33337,6090.9224
33338,6431.113
33339,6798.027
33340,6132.372
33341,6134.2515
33342,6431.113
33343,6272.5034
33344,6462.647
33345,6745.019
33346,5753.0513
33347,6119.934
33348,6431.113
33349,6090.9224
33350,6706.3
33351,5767.2715
33352,6134.2515
33353,6064.666
33354,6592.294
33355,5835.5347
33356,6008.4395
33357,5835.5347
33358,5835.5347
33359,6090.9224
33360,6308.335
33361,6308.335
33362,6431.113
33363,5835.5347
33364,6132.372
33365,6462.647
33366,6018.866
33367,5836.178
33368,6051.768
33369,10388.689
33370,6592.294
33371,5767.2715
33372,6431.113
33373,5767.2715
33374,6008.4395
33375,6159.3574
33376,6296.9497
33377,6134.2515
33378,5753.0513
33379,5836.178
33380,5765.949
33381,7086.3457
33382,6753.648
33383,7996.317
33384,6381.9233
33385,6085.693
33386,5793.9956
33387,6383.191
33388,6036.6616
33389,6453.4453
33390,6036.6616
33391,6093.7812
33392,6093.7812
33393,5802.215
33394,5703.606
33395,6191.552
33396,6453.4453
33397,6184.171
33398,5806.6294
33399,6093.7812
33400,5667.37
33401,6225.622
33402,6184.171
33403,6303.643
33404,5817.208
33405,6538.8745
33406,5899.1
33407,6538.8745
33408,5793.9956
33409,6766.848
33410,6191.552
33411,6093.7812
33412,6085.693
33413,5751.9844
33414,5865.1304
33415,6101.162
33416,6641.3794
33417,5806.6294
33418,6127.3438
33419,5708.859
33420,6641.3794
33421,5971.837
33422,6468.62
33423,6127.3438
33424,6184.171
33425,6101.162
33426,6383.191
33427,6191.552
33428,6184.171
33429,6553.639
33430,6036.6616
33431,6184.171
33432,6230.2144
33433,5806.6294
33434,6825.599
33435,6641.3794
33436,6093.7812
33437,6538.8745
33438,5793.9956
33439,5588.432
33440,6684.434
33441,6205.3647
33442,6468.62
33443,6468.62
33444,6101.162
33445,6036.6616
33446,6147.136
33447,5813.788
33448,5813.788
33449,6056.454
33450,6453.4453
33451,5737.6187
33452,5813.788
33453,6235.4688
33454,5819.041
33455,5895.2344
33456,5813.788
33457,6468.62
33458,6184.556
33459,6114.5854
33460,6083.8774
33461,6191.552
33462,5982.1406
33463,6184.171
33464,6075.1553
33465,6538.8745
33466,6453.4453
33467,6383.191
33468,6191.552
33469,6100.2324
33470,6468.62
33471,6191.552
33472,6056.454
33473,6538.8745
33474,6453.4453
33475,5826.422
33476,6383.191
33477,6100.2324
33478,5826.422
33479,5736.032
33480,6121.9663
33481,5813.788
33482,5692.4155
33483,5925.139
33484,6101.162
33485,5826.422
33486,5978.6074
33487,5744.2026
33488,5744.2026
33489,6093.7812
33490,6093.7812
33491,6100.2324
33492,6147.136
33493,6383.191
33494,6001.2607
33495,6191.552
33496,6538.8745
33497,5826.422
33498,6468.62
33499,6120.5024
33500,5813.788
33501,6468.62
33502,5826.422
33503,6453.4453
33504,6191.552
33505,6147.136
33506,6468.62
33507,6453.4453
33508,6191.552
33509,5723.3984
33510,5813.788
33511,6641.3794
33512,6056.454
33513,5699.7964
33514,5723.3984
33515,6056.454
33516,6114.4067
33517,5813.788
33518,6147.136
33519,6056.454
33520,6825.599
33521,6147.136
33522,5813.788
33523,6101.162
33524,6056.454
33525,6538.8745
33526,5659.2427
33527,6383.191
33528,5744.9995
33529,6147.136
33530,5723.3984
33531,5723.3984
33532,6191.552
33533,6235.4688
33534,6230.2144
33535,9123.38
33536,6147.136
33537,6191.552
33538,6109.3916
33539,5826.422
33540,6538.8745
33541,5813.788
33542,6093.7812
33543,6056.454
33544,6184.171
33545,5699.7964
33546,6383.191
33547,6191.552
33548,5826.422
33549,6121.7876
33550,6114.4067
33551,6147.136
33552,6093.7812
33553,6100.2324
33554,5991.6294
33555,6509.006
33556,6191.552
33557,6235.4688
33558,6056.454
33559,6191.552
33560,6230.2144
33561,6538.8745
33562,6191.552
33563,6120.5024
33564,6147.136
33565,5813.788
33566,5824.938
33567,6825.599
33568,6825.599
33569,5826.422
33570,5824.938
33571,5744.9995
33572,6766.848
33573,6147.136
33574,6648.7603
33575,6553.639
33576,6468.62
33577,5826.422
33578,9123.38
33579,6230.2144
33580,6641.3794
33581,5732.648
33582,6184.171
33583,6641.3794
33584,5580.625
33585,9916.46
33586,15956.334
33587,6093.7812
33588,5813.788
33589,6147.136
33590,6056.454
33591,7602.5728
33592,5813.788
33593,6453.4453
33594,5928.367
33595,5832.319
33596,6191.552
33597,6453.4453
33598,6191.552
33599,6230.2144
33600,6538.8745
33601,5813.788
33602,5736.032
33603,6056.454
33604,5819.041
33605,5744.9995
33606,6147.136
33607,6056.454
33608,6056.454
33609,5968.206
33610,5813.788
33611,6056.454
33612,6083.8774
33613,6468.62
33614,6641.3794
33615,6453.4453
33616,5985.9883
33617,5813.788
33618,6075.1553
33619,6184.171
33620,5813.788
33621,5723.3984
33622,5826.422
33623,6184.171
33624,6825.599
33625,6147.136
33626,5813.788
33627,6383.191
33628,6147.136
33629,5826.422
33630,6093.7812
33631,9123.38
33632,6191.552
33633,6553.639
33634,5826.422
33635,6056.454
33636,5821.529
33637,6081.4297
33638,6093.7812
33639,6453.4453
33640,6191.552
33641,8148.6387
33642,6424.6753
33643,6191.552
33644,6093.7812
33645,6184.171
33646,6453.4453
33647,6424.6753
33648,6230.2144
33649,5854.412
33650,6641.3794
33651,6142.397
33652,6453.4453
33653,6191.552
33654,5841.7783
33655,5854.412
33656,5841.7783
33657,6191.552
33658,7207.7725
33659,6766.848
33660,6453.4453
33661,6191.552
33662,6084.4443
33663,6538.8745
33664,9123.38
33665,6177.1753
33666,5847.0312
33667,6538.8745
33668,6101.162
33669,6538.8745
33670,5854.412
33671,6121.9663
33672,6191.552
33673,6191.552
33674,6641.3794
33675,6453.4453
33676,6175.1265
33677,6199.9536
33678,9123.38
33679,6175.1265
33680,6101.162
33681,6142.397
33682,6084.4443
33683,6453.4453
33684,5765.609
33685,6084.4443
33686,6538.8745
33687,6175.1265
33688,6084.4443
33689,6641.3794
33690,6093.7812
33691,5841.7783
33692,6084.4443
33693,6093.7812
33694,5751.3887
33695,6191.552
33696,5841.7783
33697,5756.6416
33698,6101.162
33699,6176.3667
33700,6538.8745
33701,6191.552
33702,6825.599
33703,6191.552
33704,6538.8745
33705,6453.4453
33706,6093.7812
33707,5715.153
33708,6648.7603
33709,6184.171
33710,6453.4453
33711,6101.162
33712,6766.848
33713,6424.6753
33714,6641.3794
33715,5854.412
33716,6230.2144
33717,6531.879
33718,6538.8745
33719,6269.9995
33720,6383.191
33721,5841.7783
33722,5954.417
33723,5854.412
33724,6175.1265
33725,5765.609
33726,6424.6753
33727,5753.2573
33728,6766.848
33729,6453.4453
33730,6981.056
33731,5945.1616
33732,5841.7783
33733,6114.5854
33734,6383.191
33735,6538.8745
33736,7449.162
33737,6184.556
33738,6175.1265
33739,6568.98
33740,6121.9663
33741,6084.4443
33742,6538.8745
33743,6453.4453
33744,6383.191
33745,6538.8745
33746,7602.5728
33747,5854.412
33748,6538.8745
33749,6458.645
33750,6511.582
33751,5772.9897
33752,6184.171
33753,6383.191
33754,6191.552
33755,5841.7783
33756,6121.9663
33757,6453.4453
33758,5765.609
33759,6191.552
33760,5772.193
33761,6101.162
33762,5854.412
33763,6766.848
33764,5715.153
33765,6093.7812
33766,6191.552
33767,6766.848
33768,6568.98
33769,6825.599
33770,5753.2573
33771,5772.193
33772,6184.171
33773,6093.7812
33774,5841.7783
33775,6453.4453
33776,6084.4443
33777,7315.2876
33778,6093.7812
33779,6191.552
33780,7885.2627
33781,6383.191
33782,6191.552
33783,6184.171
33784,6184.171
33785,5854.412
33786,6191.552
33787,6383.191
33788,6538.8745
33789,6222.8335
33790,6531.879
33791,6383.191
33792,6453.4453
33793,6766.848
33794,6453.4453
33795,5764.0225
33796,6084.4443
33797,6184.171
33798,5765.609
33799,5954.417
33800,5765.609
33801,6101.162
33802,6825.599
33803,5841.7783
33804,6140.016
33805,6184.171
33806,6191.552
33807,6538.8745
33808,6453.4453
33809,7548.2812
33810,6453.4453
33811,5841.7783
33812,5847.0312
33813,6766.848
33814,5764.0225
33815,6370.384
33816,6084.4443
33817,6111.8677
33818,12723.693
33819,5765.609
33820,6191.552
33821,7394.8706
33822,5841.7783
33823,5720.406
33824,6191.552
33825,6457.2905
33826,5882.957
33827,6191.552
33828,5751.3887
33829,6175.1265
33830,5715.153
33831,6184.171
33832,6175.1265
33833,6111.8677
33834,7394.8706
33835,6084.4443
33836,6370.384
33837,5764.0225
33838,6771.3076
33839,9069.089
33840,6561.02
33841,6468.62
33842,6081.4297
33843,6191.552
33844,6184.171
33845,6084.4443
33846,6383.191
33847,6393.5786
33848,5765.609
33849,6230.2144
33850,5854.412
33851,5841.7783
33852,5753.2573
33853,6175.1265
33854,5854.412
33855,6215.708
33856,5841.7783
33857,6191.552
33858,6215.708
33859,6184.171
33860,6538.8745
33861,5751.3887
33862,6191.552
33863,6457.2905
33864,6383.191
33865,5841.7783
33866,6453.4453
33867,5751.3887
33868,6538.8745
33869,6453.4453
33870,5772.9897
33871,6191.552
33872,6084.4443
33873,5854.412
33874,5765.609
33875,6191.552
33876,6175.1265
33877,6084.4443
33878,6538.8745
33879,6093.7812
33880,6093.7812
33881,6306.6724
33882,5847.0312
33883,6340.642
33884,6215.708
33885,6453.4453
33886,5751.3887
33887,6370.384
33888,6191.552
33889,6101.162
33890,5772.9897
33891,6774.4326
33892,6101.162
33893,6140.016
33894,5751.3887
33895,6538.8745
33896,6140.016
33897,6453.4453
33898,6340.642
33899,6184.171
33900,6538.8745
33901,5854.412
33902,5772.193
33903,6114.5854
33904,6184.556
33905,5841.7783
33906,5772.193
33907,7985.267
33908,5784.8267
33909,5847.0312
33910,6275.45
33911,6093.7812
33912,6101.162
33913,5765.609
33914,6538.8745
33915,6111.8677
33916,6370.384
33917,6191.552
33918,6457.2905
33919,5772.9897
33920,6093.7812
33921,5765.609
33922,6771.3076
33923,5854.412
33924,6306.6724
33925,6093.7812
33926,5764.0225
33927,5841.7783
33928,6457.2905
33929,5841.7783
33930,5854.412
33931,6453.4453
33932,5764.0225
33933,5854.412
33934,5841.7783
33935,6805.655
33936,6184.556
33937,5854.412
33938,6781.8135
33939,6134.763
33940,6184.171
33941,6222.8335
33942,6184.171
33943,6404.3535
33944,6191.552
33945,6538.8745
33946,6468.62
33947,6084.4443
33948,5854.412
33949,6538.8745
33950,5841.7783
33951,6383.191
33952,11533.876
33953,6306.6724
33954,6114.5854
33955,6393.5786
33956,6538.8745
33957,6191.552
33958,6175.1265
33959,6538.8745
33960,6538.8745
33961,5751.3887
33962,6183.6455
33963,5846.506
33964,5833.872
33965,5846.506
33966,6215.708
33967,5715.153
33968,6101.162
33969,8082.203
33970,6453.4453
33971,6383.191
33972,6306.6724
33973,6101.162
33974,6468.62
33975,6214.9272
33976,6214.9272
33977,6538.8745
33978,6446.4497
33979,6453.4453
33980,7755.9634
33981,7394.8706
33982,6021.1855
33983,6684.434
33984,6370.384
33985,6771.3076
33986,6183.6455
33987,5765.609
33988,6183.6455
33989,5753.2573
33990,6176.2646
33991,5765.609
33992,6101.162
33993,6453.4453
33994,6538.8745
33995,6084.4443
33996,5846.506
33997,6175.1265
33998,5772.9897
33999,6453.4453
34000,5764.2866
34001,6453.4453
34002,6175.1265
34003,5375.7617
34004,6093.7812
34005,5776.9204
34006,6106.679
34007,5846.506
34008,6169.685
34009,6084.4443
34010,6084.4443
34011,6538.8745
34012,6215.708
34013,6134.763
34014,5863.7393
34015,6771.3076
34016,5772.9897
34017,6771.3076
34018,6106.679
34019,6093.7812
34020,6383.191
34021,6021.1855
34022,5765.609
34023,6453.4453
34024,6370.384
34025,6215.708
34026,5846.506
34027,6183.6455
34028,5833.872
34029,6383.191
34030,6134.763
34031,6766.848
34032,5764.2866
34033,5846.506
34034,6176.2646
34035,6774.4326
34036,6081.4297
34037,6538.8745
34038,5764.0225
34039,6183.6455
34040,5720.406
34041,6061.5713
34042,5833.872
34043,6084.4443
34044,5839.125
34045,5833.872
34046,6111.8677
34047,6538.8745
34048,6093.7812
34049,6176.2646
34050,6383.191
34051,5715.153
34052,6538.8745
34053,5846.506
34054,6468.62
34055,6101.162
34056,6538.8745
34057,6176.2646
34058,6084.4443
34059,5846.506
34060,6383.191
34061,5278.596
34062,6453.4453
34063,6508.4473
34064,6404.3535
34065,6084.4443
34066,6538.8745
34067,6215.708
34068,6446.4497
34069,5846.506
34070,5846.506
34071,5833.872
34072,6553.639
34073,6306.6724
34074,6370.384
34075,6453.4453
34076,7394.8706
34077,6176.2646
34078,5833.872
34079,6453.4453
34080,6017.2036
34081,6538.8745
34082,6101.162
34083,6404.3535
34084,6404.3535
34085,9069.089
34086,5764.2866
34087,6106.679
34088,6383.191
34089,6538.8745
34090,6332.3022
34091,6176.2646
34092,6101.162
34093,6404.3535
34094,6084.4443
34095,5833.872
34096,5765.609
34097,6175.1265
34098,5833.872
34099,5765.609
34100,6183.6455
34101,6215.708
34102,6101.162
34103,6453.4453
34104,6404.3535
34105,6093.7812
34106,5833.872
34107,6176.2646
34108,6383.191
34109,6215.708
34110,5846.506
34111,6084.4443
34112,6140.016
34113,5751.3887
34114,6183.6455
34115,6468.62
34116,6149.1753
34117,6446.4497
34118,5628.3086
34119,5765.609
34120,7296.1704
34121,6084.4443
34122,6101.162
34123,6538.8745
34124,5765.609
34125,6114.06
34126,5833.872
34127,5846.506
34128,6538.8745
34129,6332.3022
34130,6193.5264
34131,7394.8706
34132,6215.708
34133,6176.2646
34134,6093.7812
34135,5715.153
34136,6561.02
34137,6306.6724
34138,6176.2646
34139,6084.4443
34140,5765.609
34141,6084.4443
34142,6340.642
34143,5765.609
34144,6093.7812
34145,5765.609
34146,6404.3535
34147,5751.3887
34148,6026.16
34149,6084.4443
34150,5833.872
34151,6183.6455
34152,5765.609
34153,6534.44
34154,6306.6724
34155,6101.162
34156,6084.4443
34157,6538.8745
34158,7175.9395
34159,6508.4473
34160,6183.6455
34161,6093.7812
34162,6183.6455
34163,5765.609
34164,6805.655
34165,6183.6455
34166,6093.7812
34167,6183.6455
34168,6404.3535
34169,6766.848
34170,6538.8745
34171,6215.708
34172,5765.609
34173,6805.655
34174,6306.6724
34175,6215.708
34176,6183.6455
34177,7394.8706
34178,6111.8677
34179,6805.655
34180,5833.872
34181,5756.6416
34182,5833.872
34183,6275.45
34184,6383.191
34185,5833.872
34186,6114.06
34187,5753.2573
34188,6176.65
34189,6477.225
34190,6176.2646
34191,6155.033
34192,6169.269
34193,6183.6455
34194,6538.8745
34195,6805.655
34196,6175.1265
34197,6176.2646
34198,6538.8745
34199,6282.831
34200,6453.4453
34201,6771.3076
34202,5751.3887
34203,6084.4443
34204,6531.879
34205,6183.6455
34206,6771.3076
34207,5765.609
34208,6176.2646
34209,6106.679
34210,6599.922
34211,5833.872
34212,6101.162
34213,5833.872
34214,5833.872
34215,6183.6455
34216,6306.6724
34217,6306.6724
34218,6538.8745
34219,5833.872
34220,6175.1265
34221,6453.4453
34222,6017.2036
34223,5846.506
34224,6093.7812
34225,10388.689
34226,6599.922
34227,5765.609
34228,6538.8745
34229,5765.609
34230,6101.162
34231,6169.685
34232,6347.9062
34233,6176.2646
34234,5751.3887
34235,5839.125
34236,5764.2866
34237,7151.353
34238,6744.4463
34239,8186.058
34240,6474.6465
34241,6085.693
34242,5793.9956
34243,6383.191
34244,6036.6616
34245,6453.4453
34246,6036.6616
34247,6093.7812
34248,6093.7812
34249,5802.215
34250,5703.606
34251,6191.552
34252,6453.4453
34253,6184.171
34254,5806.6294
34255,6093.7812
34256,5667.37
34257,6225.622
34258,6184.171
34259,6303.643
34260,5817.208
34261,6538.8745
34262,5899.1
34263,6538.8745
34264,5793.9956
34265,6766.848
34266,6191.552
34267,6093.7812
34268,6085.693
34269,5751.9844
34270,5865.1304
34271,6101.162
34272,6641.3794
34273,5806.6294
34274,6127.3438
34275,5708.859
34276,6641.3794
34277,5971.837
34278,6468.62
34279,6127.3438
34280,6184.171
34281,6101.162
34282,6383.191
34283,6191.552
34284,6184.171
34285,6553.639
34286,6036.6616
34287,6184.171
34288,6230.2144
34289,5806.6294
34290,6825.599
34291,6641.3794
34292,6093.7812
34293,6538.8745
34294,5793.9956
34295,5588.432
34296,6684.434
34297,6205.3647
34298,6468.62
34299,6468.62
34300,6101.162
34301,6036.6616
34302,6147.136
34303,5813.788
34304,5813.788
34305,6056.454
34306,6453.4453
34307,5737.6187
34308,5813.788
34309,6235.4688
34310,5819.041
34311,5895.2344
34312,5813.788
34313,6468.62
34314,6184.556
34315,6114.5854
34316,6083.8774
34317,6191.552
34318,5982.1406
34319,6184.171
34320,6075.1553
34321,6538.8745
34322,6453.4453
34323,6383.191
34324,6191.552
34325,6100.2324
34326,6468.62
34327,6191.552
34328,6056.454
34329,6538.8745
34330,6453.4453
34331,5826.422
34332,6383.191
34333,6100.2324
34334,5826.422
34335,5736.032
34336,6121.9663
34337,5813.788
34338,5692.4155
34339,5925.139
34340,6101.162
34341,5826.422
34342,5978.6074
34343,5744.2026
34344,5744.2026
34345,6093.7812
34346,6093.7812
34347,6100.2324
34348,6147.136
34349,6383.191
34350,6001.2607
34351,6191.552
34352,6538.8745
34353,5826.422
34354,6468.62
34355,6120.5024
34356,5813.788
34357,6468.62
34358,5826.422
34359,6453.4453
34360,6191.552
34361,6147.136
34362,6468.62
34363,6453.4453
34364,6191.552
34365,5723.3984
34366,5813.788
34367,6641.3794
34368,6056.454
34369,5699.7964
34370,5723.3984
34371,6056.454
34372,6114.4067
34373,5813.788
34374,6147.136
34375,6056.454
34376,6825.599
34377,6147.136
34378,5813.788
34379,6101.162
34380,6056.454
34381,6538.8745
34382,5659.2427
34383,6383.191
34384,5744.9995
34385,6147.136
34386,5723.3984
34387,5723.3984
34388,6191.552
34389,6235.4688
34390,6230.2144
34391,9123.38
34392,6147.136
34393,6191.552
34394,6109.3916
34395,5826.422
34396,6538.8745
34397,5813.788
