Id,Sales
32752,4681.8296
32753,4546.7007
32754,5199.2334
32755,5746.972
32756,7218.485
32757,7299.3643
32758,5975.335
32759,5102.569
32760,3645.7407
32761,5449.7324
32762,5574.4355
32763,4776.769
32764,4289.354
32765,6750.2563
32766,5638.2153
32767,6505.0728
32768,5947.644
32769,5078.485
32770,4544.5073
32771,5477.3965
32772,7735.418
32773,4749.2036
32774,6794.673
32775,13000.029
32776,5317.4326
32777,6084.221
32778,4541.62
32779,4152.478
32780,5868.925
32781,4028.7415
32782,4951.2583
32783,8465.973
32784,4456.991
32785,11869.426
32786,10447.999
32787,4973.0894
32788,5986.0757
32789,5750.7104
32790,6294.796
32791,5143.643
32792,8544.566
32793,5796.5747
32794,7498.4814
32795,4146.935
32796,6321.8604
32797,5037.0215
32798,7217.7544
32799,5714.1763
32800,5073.829
32801,5324.683
32802,5874.3613
32803,7400.387
32804,7655.6084
32805,5346.4854
32806,8266.17
32807,5769.24
32808,7835.2163
32809,4510.7256
32810,5139.6836
32811,4756.7466
32812,7613.4
32813,5377.0444
32814,6121.387
32815,5667.5967
32816,7029.175
32817,4564.6304
32818,7140.9355
32819,6301.954
32820,3725.417
32821,9425.663
32822,15000.705
32823,5688.677
32824,7270.4077
32825,7166.753
32826,8350.049
32827,8263.075
32828,4813.281
32829,6310.4175
32830,5022.983
32831,6660.3765
32832,3811.1116
32833,4558.1045
32834,4282.1157
32835,4818.945
32836,6346.949
32837,4495.8315
32838,3936.9153
32839,5381.7046
32840,3546.8118
32841,3742.9592
32842,4596.465
32843,5012.9165
32844,7177.363
32845,7465.0356
32846,7489.6025
32847,5813.12
32848,5523.377
32849,8887.341
32850,6236.183
32851,4438.274
32852,3722.3853
32853,7526.2603
32854,4236.747
32855,4941.8535
32856,4849.413
32857,4635.3984
32858,6490.0625
32859,4782.9106
32860,5286.5625
32861,7446.72
32862,7635.363
32863,10365.153
32864,6330.455
32865,7834.7666
32866,2761.6711
32867,4506.543
32868,5113.327
32869,3885.5286
32870,6644.5776
32871,4136.652
32872,6016.442
32873,6927.337
32874,9140.21
32875,7069.4795
32876,4749.0776
32877,5022.2075
32878,9900.05
32879,6184.4185
32880,5050.2295
32881,5176.682
32882,5942.7964
32883,8282.9375
32884,4306.5874
32885,5531.9785
32886,6423.8247
32887,6373.8223
32888,11866.203
32889,5603.392
32890,10486.411
32891,5165.514
32892,4750.094
32893,2774.311
32894,5603.174
32895,5748.5356
32896,4554.7227
32897,6328.817
32898,4503.6396
32899,3933.0757
32900,5103.375
32901,4421.2007
32902,7288.086
32903,5414.036
32904,6402.719
32905,6571.223
32906,4912.456
32907,7353.533
32908,5344.5493
32909,4210.3564
32910,5575.6157
32911,5276.9033
32912,9443.982
32913,5570.952
32914,4076.444
32915,5954.005
32916,6640.5083
32917,5852.7427
32918,5739.6147
32919,7199.4844
32920,5256.3477
32921,5575.9927
32922,5465.1904
32923,7116.2056
32924,5053.771
32925,5951.5513
32926,5048.7817
32927,4854.397
32928,4155.1484
32929,4580.0273
32930,6483.633
32931,8468.451
32932,9129.407
32933,8746.497
32934,6831.681
32935,5479.317
32936,5252.8125
32937,9755.816
32938,8894.169
32939,6346.5146
32940,6247.9517
32941,7800.329
32942,4862.545
32943,3891.4548
32944,9175.182
32945,5332.7563
32946,5750.641
32947,4778.492
32948,3340.2917
32949,8708.433
32950,6060.0713
32951,5475.4814
32952,4662.0063
32953,4847.736
32954,5601.4863
32955,7451.35
32956,6231.5366
32957,5197.1294
32958,4002.2292
32959,3877.0908
32960,3197.23
32961,5709.5483
32962,15266.268
32963,4438.9336
32964,4739.252
32965,5679.9214
32966,3791.202
32967,3893.0054
32968,4537.342
32969,3532.8594
32970,5814.8237
32971,5930.2817
32972,4013.8296
32973,7089.8447
32974,4033.6812
32975,4690.074
32976,6489.622
32977,6942.2793
32978,8324.111
32979,4867.2705
32980,5639.431
32981,4005.509
32982,6277.8364
32983,12519.155
32984,8077.239
32985,5930.6562
32986,4088.634
32987,4418.0376
32988,4979.249
32989,3492.0269
32990,8830.108
32991,4413.6704
32992,4471.557
32993,6207.003
32994,4617.1763
32995,5036.66
32996,4911.3403
32997,6221.3345
32998,5734.8784
32999,3159.9214
33000,4807.2666
33001,5607.795
33002,7547.2
33003,6960.8564
33004,6512.187
33005,4069.8208
33006,6870.3594
33007,4624.416
33008,5319.9663
33009,6109.5117
33010,6515.5444
33011,5210.732
33012,5729.376
33013,5913.172
33014,4812.0347
33015,5340.7466
33016,5646.32
33017,5841.8447
33018,4898.014
33019,7007.929
33020,5464.9536
33021,4242.893
33022,9770.154
33023,4397.4526
33024,4554.042
33025,5950.9946
33026,7690.687
33027,8037.6597
33028,4433.5747
33029,5742.1465
33030,4817.0884
33031,6330.882
33032,4862.458
33033,6474.428
33034,2941.096
33035,4848.1685
33036,5120.568
33037,5160.018
33038,3466.6348
33039,5663.1367
33040,6591.2
33041,4648.4575
33042,6549.124
33043,6654.81
33044,7379.7607
33045,4015.5347
33046,5472.484
33047,5639.5454
33048,5411.2505
33049,5567.409
33050,4465.2334
33051,11250.185
33052,6412.4897
33053,6163.9326
33054,4404.0576
33055,3363.5557
33056,6391.768
33057,4548.373
33058,7925.038
33059,5633.1963
33060,4668.7334
33061,6883.5234
33062,4391.712
33063,4888.6597
33064,6836.0806
33065,5461.0996
33066,6981.7324
33067,9199.808
33068,6414.381
33069,4060.1704
33070,5497.696
33071,4123.197
33072,2700.0813
33073,7629.414
33074,5106.851
33075,8269.124
33076,4363.4653
33077,5135.5107
33078,5142.6997
33079,7565.2554
33080,4388.485
33081,4515.0146
33082,4901.2495
33083,6495.8164
33084,4833.867
33085,6331.4077
33086,6958.0605
33087,7729.075
33088,5977.948
33089,6082.8706
33090,5123.704
33091,4195.4136
33092,4720.359
33093,8650.803
33094,7556.222
33095,7469.4653
33096,15037.323
33097,5077.673
33098,5175.2227
33099,4802.7373
33100,6740.3965
33101,8389.888
33102,6379.429
33103,6195.1323
33104,6821.3643
33105,6114.483
33106,5698.8516
33107,4362.5664
33108,4708.5435
33109,4831.007
33110,3115.8567
33111,4529.795
33112,6541.497
33113,14119.498
33114,6038.4077
33115,6022.939
33116,5654.544
33117,4213.187
33118,6706.241
33119,4094.8916
33120,7906.2847
33121,5412.2197
33122,5734.506
33123,9815.237
33124,11139.14
33125,4609.6797
33126,6471.5024
33127,3745.3398
33128,4476.5044
33129,5244.148
33130,6503.7837
33131,3591.9414
33132,4220.6514
33133,4464.747
33134,4696.894
33135,5223.423
33136,6356.344
33137,4316.05
33138,6228.78
33139,6362.0444
33140,5470.575
33141,3973.7246
33142,3514.7983
33143,6650.079
33144,3929.5166
33145,8178.334
33146,4872.6406
33147,4100.322
33148,5881.449
33149,4987.7554
33150,4450.714
33151,4950.046
33152,4668.5703
33153,7634.358
33154,7611.4336
33155,5444.0923
33156,3617.694
33157,5402.6924
33158,6099.04
33159,4817.9556
33160,4258.483
33161,5907.58
33162,9788.024
33163,6537.355
33164,6047.02
33165,6242.7964
33166,3957.6719
33167,7949.468
33168,4392.1797
33169,10241.246
33170,5156.1533
33171,4694.1875
33172,5159.065
33173,3068.0981
33174,6392.13
33175,15550.789
33176,3134.632
33177,4230.0063
33178,7868.252
33179,5618.3975
33180,6566.2026
33181,6674.0776
33182,5427.464
33183,4877.2437
33184,3250.4575
33185,7490.167
33186,4514.423
33187,5951.806
33188,6096.9443
33189,4216.9834
33190,6746.349
33191,5346.083
33192,3114.21
33193,8361.834
33194,7404.0493
33195,3824.2698
33196,6553.802
33197,5144.421
33198,4628.6826
33199,7837.426
33200,5401.565
33201,7144.2173
33202,4291.0806
33203,5112.493
33204,5959.0684
33205,3685.3862
33206,6937.8364
33207,4137.97
33208,5033.984
33209,4033.1426
33210,5794.895
33211,4564.1025
33212,5410.329
33213,5528.02
33214,6220.9453
33215,5955.019
33216,7040.0713
33217,5335.2466
33218,6300.8926
33219,7712.6973
33220,6741.351
33221,3543.9307
33222,5441.9424
33223,6098.4004
33224,4260.578
33225,8830.11
33226,4938.1084
33227,7718.6997
33228,8352.085
33229,5785.017
33230,3717.3142
33231,8673.388
33232,8667.398
33233,5269.885
33234,6583.7275
33235,7889.7886
33236,5042.231
33237,5477.1333
33238,5748.4346
33239,5302.5635
33240,5084.3467
33241,5601.379
33242,4449.5493
33243,5208.2344
33244,5720.7153
33245,5142.438
33246,6375.7295
33247,5748.4775
33248,5665.1304
33249,4013.4556
33250,6294.9146
33251,6095.711
33252,5996.4595
33253,5581.807
33254,6029.145
33255,7311.1665
33256,5248.031
33257,4210.9834
33258,5574.843
33259,5815.07
33260,6093.3066
33261,4721.8076
33262,3421.2102
33263,6141.714
33264,7652.963
33265,4984.8403
33266,6361.6763
33267,5875.396
33268,5559.17
33269,4058.741
33270,3333.5593
33271,5453.7534
33272,5583.379
33273,5093.9995
33274,7842.478
33275,6995.2124
33276,4014.242
33277,7139.8154
33278,2750.4998
33279,1704.7178
33280,5712.825
33281,9069.801
33282,6333.856
33283,6157.7466
33284,4050.63
33285,6082.3735
33286,7455.2495
33287,4506.084
33288,6513.399
33289,4097.783
33290,4500.538
33291,4006.9785
33292,4602.456
33293,4798.193
33294,4061.1614
33295,4543.7607
33296,3579.7798
33297,5804.439
33298,5591.8535
33299,4267.511
33300,5343.9053
33301,5875.8394
33302,4620.039
33303,5004.342
33304,7105.1274
33305,6872.7505
33306,5694.4043
33307,3241.2188
33308,8588.586
33309,5034.5693
33310,4464.802
33311,7926.225
33312,7117.338
33313,7402.399
33314,5491.1694
33315,6375.3677
33316,7349.8257
33317,10529.216
33318,3693.166
33319,3638.893
33320,4485.6646
33321,6001.4346
33322,5621.0293
33323,7437.2197
33324,7311.2134
33325,5092.8154
33326,3671.673
33327,5344.0225
33328,7479.8467
33329,3882.9204
33330,5679.7275
33331,4395.529
33332,6082.502
33333,6009.333
33334,6254.4814
33335,7387.0283
33336,5575.2876
33337,3661.862
33338,5556.22
33339,6186.639
33340,7145.7266
33341,6544.5015
33342,6261.906
33343,4864.9536
33344,4047.619
33345,8022.155
33346,3883.037
33347,9361.949
33348,4722.009
33349,3734.709
33350,5801.7344
33351,5016.429
33352,6007.9087
33353,6563.1646
33354,3683.9392
33355,3602.3215
33356,5634.535
33357,7268.7915
33358,8606.729
33359,4116.794
33360,4809.397
33361,4594.908
33362,5744.2876
33363,5241.948
33364,8705.097
33365,7105.4346
33366,9930.563
33367,3713.513
33368,5072.4194
33369,10761.595
33370,7964.3223
33371,4128.6445
33372,8240.45
33373,5618.9443
33374,4621.8706
33375,3873.0386
33376,4870.5713
33377,4685.2485
33378,4367.2095
33379,3971.254
33380,4278.518
33381,6681.8174
33382,6323.9595
33383,21094.178
33384,5117.567
33385,4268.4854
33386,4736.209
33387,7062.1514
33388,3906.184
33389,5976.086
33390,4210.678
33391,6534.476
33392,6416.7925
33393,4344.081
33394,3708.1753
33395,6345.9253
33396,6250.0884
33397,5616.6997
33398,6230.111
33399,5051.325
33400,3154.2153
33401,5382.823
33402,7830.7896
33403,9335.599
33404,7326.083
33405,6909.7686
33406,3191.4907
33407,5604.1987
33408,2533.4868
33409,7789.948
33410,8730.031
33411,8764.703
33412,5143.1177
33413,3880.7998
33414,3769.0483
33415,5904.7476
33416,8479.109
33417,5699.334
33418,4830.331
33419,4158.8623
33420,6067.011
33421,2639.1716
33422,7075.378
33423,4239.108
33424,6120.1978
33425,6360.0073
33426,4038.6697
33427,7348.161
33428,5476.458
33429,4565.4736
33430,4741.8857
33431,6586.371
33432,9469.096
33433,5503.0815
33434,6119.482
33435,6697.8364
33436,8659.027
33437,5995.44
33438,6544.9004
33439,2982.4712
33440,4129.6934
33441,4945.6084
33442,6012.1064
33443,8677.438
33444,7350.766
33445,3693.9102
33446,6985.2295
33447,5670.2236
33448,6399.658
33449,3344.6929
33450,9796.017
33451,3574.1797
33452,4911.1875
33453,6774.296
33454,5570.0713
33455,5100.1333
33456,4244.6284
33457,6389.1284
33458,4719.2603
33459,5307.4033
33460,7432.562
33461,6970.2583
33462,5377.5337
33463,3909.1377
33464,6934.066
33465,11248.031
33466,5448.9004
33467,4110.2617
33468,6567.901
33469,4832.1147
33470,5952.775
33471,6829.8374
33472,2801.593
33473,6989.214
33474,5518.544
33475,6010.984
33476,5477.358
33477,3819.6575
33478,5520.464
33479,4958.6377
33480,6815.0537
33481,5769.617
33482,4262.994
33483,3752.583
33484,6425.4453
33485,5310.911
33486,5190.422
33487,6336.11
33488,5336.0063
33489,5985.2695
33490,5496.6045
33491,3969.3618
33492,5420.102
33493,6349.0464
33494,6249.927
33495,7271.615
33496,7537.3
33497,5502.5513
33498,7531.4824
33499,4346.9404
33500,4372.1436
33501,7987.492
33502,6244.8916
33503,6980.9556
33504,7913.2075
33505,6754.374
33506,5781.6836
33507,6346.1
33508,6942.2217
33509,4280.589
33510,3040.8538
33511,5714.898
33512,5466.1396
33513,4983.9
33514,4336.325
33515,6528.8354
33516,5503.2256
33517,4635.501
33518,5080.6035
33519,3579.8535
33520,6117.6533
33521,6534.1655
33522,5203.9307
33523,5472.2065
33524,4091.3655
33525,6234.87
33526,2376.0002
33527,4495.5913
33528,4469.5063
33529,7281.483
33530,5710.38
33531,4819.613
33532,9999.775
33533,4916.714
33534,5010.747
33535,9824.889
33536,5823.732
33537,7117.5522
33538,6017.837
33539,4788.904
33540,6013.324
33541,4426.054
33542,5906.3955
33543,8095.28
33544,4708.2617
33545,2631.3184
33546,3471.1343
33547,7146.129
33548,8489.74
33549,5598.5093
33550,6018.305
33551,4497.338
33552,3399.2305
33553,2689.3762
33554,3581.555
33555,5544.4375
33556,6636.918
33557,5578.6953
33558,5252.148
33559,7719.834
33560,7013.9546
33561,7403.124
33562,5222.774
33563,7257.302
33564,9272.118
33565,4647.716
33566,5782.8193
33567,4574.9736
33568,6217.0195
33569,3691.6577
33570,5614.0225
33571,5065.405
33572,7570.71
33573,6621.474
33574,7238.2485
33575,7228.372
33576,5303.4453
33577,7589.134
33578,16099.431
33579,9215.116
33580,5088.3374
33581,2898.5122
33582,6266.1816
33583,7438.9204
33584,4371.987
33585,11856.223
33586,22272.463
33587,4053.771
33588,3792.9958
33589,7657.6294
33590,4258.735
33591,7247.015
33592,4735.7827
33593,6263.4404
33594,5294.318
33595,4795.3457
33596,6561.817
33597,5731.7046
33598,7378.734
33599,6086.4985
33600,5752.9033
33601,5584.412
33602,4974.4014
33603,5238.449
33604,7693.529
33605,4976.293
33606,5237.1924
33607,5360.6914
33608,4168.6387
33609,4157.2837
33610,4715.308
33611,5107.838
33612,7232.49
33613,6644.428
33614,5976.3223
33615,4603.5063
33616,4369.3237
33617,4530.4414
33618,5226.0347
33619,5321.614
33620,3728.195
33621,6254.4165
33622,5904.015
33623,6310.0474
33624,5722.7305
33625,5346.2334
33626,4045.133
33627,3790.3848
33628,8192.324
33629,5121.367
33630,6781.14
33631,12764.939
33632,5791.066
33633,5730.017
33634,4884.4927
33635,3606.0815
33636,5122.818
33637,3707.0225
33638,4634.6636
33639,7950.867
33640,5112.591
33641,9600.756
33642,10159.232
33643,5681.3286
33644,5940.2603
33645,5555.685
33646,5565.484
33647,5112.7583
33648,9422.227
33649,5815.3896
33650,7195.6445
33651,3784.059
33652,5592.5483
33653,5614.6357
33654,6958.6226
33655,6172.275
33656,4706.1455
33657,6223.5703
33658,6307.4316
33659,8230.806
33660,6989.9155
33661,5967.2114
33662,7859.6924
33663,6768.129
33664,7861.1304
33665,3690.0774
33666,5405.4976
33667,5264.1245
33668,8308.793
33669,6202.977
33670,6358.155
33671,6391.1787
33672,7767.486
33673,5236.7563
33674,6807.298
33675,5786.849
33676,3912.462
33677,9761.054
33678,15752.384
33679,6663.426
33680,7799.4644
33681,7297.565
33682,7821.4126
33683,7779.286
33684,3988.409
33685,5511.44
33686,5658.687
33687,7074.686
33688,3264.716
33689,4226.5186
33690,4801.5347
33691,4279.25
33692,5816.596
33693,4300.8057
33694,3441.0754
33695,6058.9062
33696,3539.4863
33697,3961.0718
33698,5300.4224
33699,5224.814
33700,7756.245
33701,8847.951
33702,7151.827
33703,6875.2935
33704,6057.4536
33705,8745.982
33706,6122.5083
33707,3991.2703
33708,4161.995
33709,8829.688
33710,3737.6858
33711,5616.364
33712,5195.8413
33713,4385.0605
33714,6145.149
33715,5171.1167
33716,5792.164
33717,8085.0703
33718,8520.228
33719,9131.549
33720,4783.748
33721,8631.06
33722,2408.6465
33723,4732.3374
33724,5590.9424
33725,4302.491
33726,7140.8237
33727,3632.4595
33728,5700.596
33729,6412.232
33730,8735.327
33731,8460.1
33732,4427.306
33733,4811.1396
33734,6915.583
33735,6718.495
33736,4742.6025
33737,5789.8423
33738,6521.532
33739,7942.3555
33740,5012.757
33741,5001.6255
33742,6957.11
33743,5858.7173
33744,11756.936
33745,6768.961
33746,11331.563
33747,5625.464
33748,5540.6094
33749,2620.5154
33750,5735.655
33751,6133.0195
33752,5219.5957
33753,5626.8364
33754,5432.283
33755,3574.7449
33756,5909.548
33757,4006.0989
33758,8035.5225
33759,6117.7812
33760,6006.883
33761,7160.722
33762,5249.1655
33763,7036.423
33764,4986.219
33765,4826.374
33766,6103.013
33767,4879.4805
33768,9023.26
33769,5910.156
33770,3793.9785
33771,5259.502
33772,6892.2227
33773,5733.2437
33774,5105.5083
33775,6304.1206
33776,4852.8867
33777,5855.1777
33778,5779.2085
33779,8322.039
33780,4162.7227
33781,5512.0864
33782,5870.802
33783,5491.3804
33784,3961.9678
33785,4858.5874
33786,7670.391
33787,6962.059
33788,9670.894
33789,8506.534
33790,7327.4707
33791,4108.148
33792,4731.7275
33793,9314.666
33794,8209.673
33795,6408.5293
33796,5679.5337
33797,7542.2417
33798,4324.404
33799,3373.599
33800,9035.53
33801,6024.3193
33802,5345.4263
33803,4305.961
33804,3757.8618
33805,8450.345
33806,6585.6973
33807,5789.7617
33808,4178.35
33809,5750.1333
33810,5101.7876
33811,7169.5483
33812,7031.266
33813,5408.252
33814,4320.1733
33815,3532.1602
33816,2760.7466
33817,5796.8325
33818,15661.0
33819,3973.686
33820,5559.708
33821,5583.0034
33822,3390.157
33823,4133.5903
33824,5239.878
33825,3342.0002
33826,7714.2334
33827,6643.4565
33828,3600.276
33829,7766.2227
33830,3449.5764
33831,4555.8716
33832,6812.3804
33833,7057.3423
33834,7905.846
33835,4172.8677
33836,5278.1284
33837,4303.357
33838,6550.8203
33839,12478.669
33840,9340.773
33841,6073.489
33842,3846.8545
33843,5562.8657
33844,4845.0464
33845,3133.2944
33846,7225.2363
33847,4012.9468
33848,4621.0454
33849,6729.368
33850,5050.6543
33851,4632.8223
33852,4575.9907
33853,6377.87
33854,6007.6196
33855,2978.5188
33856,4229.369
33857,6413.876
33858,7779.05
33859,6660.4385
33860,7276.783
33861,3621.5935
33862,7726.6816
33863,4716.783
33864,4133.7866
33865,5719.797
33866,5852.432
33867,4566.805
33868,5894.0254
33869,5392.8647
33870,4928.87
33871,6055.6514
33872,5115.33
33873,6037.568
33874,5224.913
33875,7723.866
33876,5900.1865
33877,3749.2292
33878,9565.846
33879,4192.256
33880,5091.151
33881,5561.2363
33882,8420.545
33883,8038.6133
33884,3930.8264
33885,5107.5166
33886,4403.535
33887,5985.95
33888,5666.8716
33889,7122.795
33890,3173.659
33891,5017.6055
33892,5693.88
33893,4962.3423
33894,3018.4092
33895,6186.8633
33896,6858.0347
33897,4186.085
33898,6110.606
33899,7326.0474
33900,7730.0635
33901,4213.9204
33902,4667.953
33903,5060.8164
33904,6151.401
33905,4725.372
33906,3586.6492
33907,11862.201
33908,6371.116
33909,6126.8433
33910,4995.862
33911,3034.2502
33912,7243.94
33913,4177.2607
33914,8291.384
33915,5728.724
33916,4670.7773
33917,7469.719
33918,4322.543
33919,5134.485
33920,6592.3623
33921,4981.445
33922,6606.819
33923,9391.66
33924,6092.3555
33925,3910.1672
33926,5668.188
33927,3467.106
33928,2638.138
33929,6805.3076
33930,5063.8105
33931,7098.3184
33932,4609.08
33933,5339.5903
33934,4297.1294
33935,7169.722
33936,4950.7637
33937,4900.841
33938,5410.2065
33939,6147.4155
33940,5475.139
33941,5660.354
33942,6679.4985
33943,7888.1973
33944,6660.7773
33945,6520.651
33946,5504.875
33947,3672.7583
33948,4928.6885
33949,8293.869
33950,6677.5273
33951,4992.6826
33952,15504.748
33953,4757.45
33954,5377.454
33955,4369.8735
33956,7225.8633
33957,9159.586
33958,6708.443
33959,6708.318
33960,7558.4946
33961,5660.078
33962,6328.481
33963,4762.484
33964,4124.5283
33965,4843.157
33966,2800.211
33967,4048.0186
33968,7217.291
33969,16112.21
33970,5433.643
33971,4347.6763
33972,5256.525
33973,4871.002
33974,6672.7974
33975,3040.9714
33976,6535.858
33977,5907.7993
33978,4688.469
33979,9355.061
33980,11227.249
33981,4378.2153
33982,4234.421
33983,4029.3105
33984,4155.949
33985,4961.3013
33986,7050.853
33987,3620.9382
33988,4831.718
33989,4132.4517
33990,5180.4053
33991,5013.293
33992,7074.1177
33993,3403.3098
33994,6479.4126
33995,5924.7173
33996,5363.8857
33997,4081.4841
33998,3972.834
33999,5838.935
34000,3625.783
34001,7668.9863
34002,5052.789
34003,3542.9236
34004,5904.6387
34005,5201.1714
34006,4863.4224
34007,4578.045
34008,5055.77
34009,7449.1113
34010,7045.5454
34011,6080.268
34012,3294.9043
34013,5046.5527
34014,6213.367
34015,4831.4736
34016,4397.939
34017,5575.562
34018,9587.106
34019,6429.1177
34020,4803.7363
34021,4634.795
34022,3775.9937
34023,7104.473
34024,4535.5645
34025,9844.857
34026,5532.57
34027,5086.2456
34028,4699.9004
34029,3107.8828
34030,5834.776
34031,18670.902
34032,2752.9502
34033,5127.5845
34034,7375.0435
34035,6008.9897
34036,5805.147
34037,6999.063
34038,5834.5874
34039,5416.806
34040,3395.283
34041,6388.6567
34042,4065.938
34043,5579.3467
34044,6324.772
34045,3779.8274
34046,6640.5215
34047,6059.5786
34048,3557.746
34049,8158.4727
34050,5927.5327
34051,3386.7913
34052,6979.3926
34053,5487.593
34054,4367.721
34055,8731.195
34056,6126.0522
34057,6909.953
34058,3893.6748
34059,5299.6196
34060,4649.7495
34061,3612.533
34062,6414.718
34063,3694.0974
34064,5374.088
34065,3519.2507
34066,6333.552
34067,4227.541
34068,4574.6387
34069,5658.1484
34070,6765.5503
34071,5530.05
34072,6808.023
34073,5062.056
34074,6170.5933
34075,7189.5786
34076,6497.2017
34077,3992.9148
34078,4979.467
34079,5559.2393
34080,4053.8
34081,9736.486
34082,5669.1147
34083,7460.573
34084,8200.813
34085,5890.77
34086,3402.5464
34087,8458.699
34088,7674.751
34089,5776.861
34090,6396.5156
34091,8312.889
34092,6668.935
34093,5439.9136
34094,5099.613
34095,4881.1274
34096,4755.591
34097,7139.166
34098,4063.309
34099,5666.8594
34100,6407.743
34101,4821.919
34102,7056.3037
34103,5062.7866
34104,5808.169
34105,3456.766
34106,5754.996
34107,5815.7036
34108,4296.2627
34109,5843.842
34110,6318.853
34111,6897.7188
34112,5741.0293
34113,3974.0955
34114,6269.3193
34115,6080.502
34116,6137.194
34117,3581.0713
34118,3011.1035
34119,6430.9165
34120,8161.202
34121,4299.8247
34122,7103.2036
34123,6323.1455
34124,5456.436
34125,4572.923
34126,2912.1235
34127,5722.061
34128,6305.6216
34129,5378.76
34130,7635.7
34131,6719.841
34132,3623.5342
34133,6756.835
34134,2575.1367
34135,1329.5841
34136,5884.52
34137,8858.727
34138,6041.3765
34139,5605.7524
34140,3569.0818
34141,5514.337
34142,7654.4116
34143,4998.574
34144,6971.439
34145,3753.18
34146,4315.7026
34147,3548.036
34148,4488.0786
34149,4230.1567
34150,3651.0544
34151,5099.335
34152,3202.189
34153,5721.4917
34154,5353.4087
34155,4976.015
34156,4784.033
34157,6629.0005
34158,4852.085
34159,4272.677
34160,8177.51
34161,6798.3325
34162,6272.341
34163,2693.5974
34164,8076.4155
34165,5752.8228
34166,4839.1416
34167,8492.55
34168,7910.927
34169,6975.259
34170,5925.9136
34171,6172.1523
34172,7552.376
34173,10438.7
34174,3382.1282
34175,3696.8025
34176,5192.589
34177,5773.328
34178,5523.0073
34179,8016.3315
34180,6870.2017
34181,5283.7725
34182,3223.1887
34183,5678.7793
34184,5769.9116
34185,3457.9512
34186,6246.051
34187,3943.2136
34188,6653.551
34189,6020.627
34190,5974.474
34191,7004.7905
34192,4874.0967
34193,4441.0103
34194,6041.865
34195,5813.0396
34196,7513.3887
34197,6165.1064
34198,6822.9883
34199,5199.933
34200,3719.5151
34201,7728.132
34202,3461.6018
34203,9436.513
34204,5165.6646
34205,4563.7334
34206,6394.3354
34207,4529.8765
34208,5496.6094
34209,6255.8687
34210,3339.672
34211,3055.9292
34212,5993.2173
34213,7033.8784
34214,8786.257
34215,4885.166
34216,4607.1235
34217,3972.7644
34218,6233.0835
34219,4540.4277
34220,9891.196
34221,6796.0146
34222,11412.183
34223,4154.768
34224,5000.923
34225,11305.974
34226,7041.7544
34227,3658.6863
34228,8757.17
34229,5406.0713
34230,5246.57
34231,4860.6187
34232,5661.982
34233,3882.7349
34234,4296.4614
34235,3977.1497
34236,3501.4592
34237,7010.4937
34238,5166.903
34239,22900.807
34240,6395.2246
34241,4268.4854
34242,4736.209
34243,7062.1514
34244,3906.184
34245,5976.086
34246,4210.678
34247,6534.476
34248,6416.7925
34249,4344.081
34250,3708.1753
34251,6345.9253
34252,6250.0884
34253,5616.6997
34254,6230.111
34255,5051.325
34256,3154.2153
34257,5382.823
34258,7830.7896
34259,9335.599
34260,7326.083
34261,6909.7686
34262,3191.4907
34263,5604.1987
34264,2533.4868
34265,7789.948
34266,8730.031
34267,8764.703
34268,5143.1177
34269,3880.7998
34270,3769.0483
34271,5904.7476
34272,8479.109
34273,5699.334
34274,4830.331
34275,4158.8623
34276,6067.011
34277,2639.1716
34278,7075.378
34279,4239.108
34280,6120.1978
34281,6360.0073
34282,4038.6697
34283,7348.161
34284,5476.458
34285,4565.4736
34286,4741.8857
34287,6586.371
34288,9469.096
34289,5503.0815
34290,6119.482
34291,6697.8364
34292,8659.027
34293,5995.44
34294,6544.9004
34295,2982.4712
34296,4129.6934
34297,4945.6084
34298,6012.1064
34299,8677.438
34300,7350.766
34301,3693.9102
34302,6985.2295
34303,5670.2236
34304,6399.658
34305,3344.6929
34306,9796.017
34307,3574.1797
34308,4911.1875
34309,6774.296
34310,5570.0713
34311,5100.1333
34312,4244.6284
34313,6389.1284
34314,4719.2603
34315,5307.4033
34316,7432.562
34317,6970.2583
34318,5377.5337
34319,3909.1377
34320,6934.066
34321,11248.031
34322,5448.9004
34323,4110.2617
34324,6567.901
34325,4832.1147
34326,5952.775
34327,6829.8374
34328,2801.593
34329,6989.214
34330,5518.544
34331,6010.984
34332,5477.358
34333,3819.6575
34334,5520.464
34335,4958.6377
34336,6815.0537
34337,5769.617
34338,4262.994
34339,3752.583
34340,6425.4453
34341,5310.911
34342,5190.422
34343,6336.11
34344,5336.0063
34345,5985.2695
34346,5496.6045
34347,3969.3618
34348,5420.102
34349,6349.0464
34350,6249.927
34351,7271.615
34352,7537.3
34353,5502.5513
34354,7531.4824
34355,4346.9404
34356,4372.1436
34357,7987.492
34358,6244.8916
34359,6980.9556
34360,7913.2075
34361,6754.374
34362,5781.6836
34363,6346.1
34364,6942.2217
34365,4280.589
34366,3040.8538
34367,5714.898
34368,5466.1396
34369,4983.9
34370,4336.325
34371,6528.8354
34372,5503.2256
34373,4635.501
34374,5080.6035
34375,3579.8535
34376,6117.6533
34377,6534.1655
34378,5203.9307
34379,5472.2065
34380,4091.3655
34381,6234.87
34382,2376.0002
34383,4495.5913
34384,4469.5063
34385,7281.483
34386,5710.38
34387,4819.613
34388,9999.775
34389,4916.714
34390,5010.747
34391,9824.889
34392,5823.732
34393,7117.5522
